2022-09-22 08:10:15,quicksandphish,url,https://ijco.patran.top,#phishing,https://twitter.com/quicksandphish/status/1572860814012583937
2022-09-22 08:10:17,ecarlesi,url,http://metamaskt.cc,#phishing,https://twitter.com/ecarlesi/status/1572860822577377282
2022-09-22 08:11:23,quicksandphish,url,https://dzlgu.nautate.top,#phishing,https://twitter.com/quicksandphish/status/1572861099053293570
2022-09-22 08:12:16,quicksandphish,url,https://gwcn.lepisor.top,#phishing,https://twitter.com/quicksandphish/status/1572861322903302144
2022-09-22 08:13:16,quicksandphish,url,https://akxns.auriy.top,#phishing,https://twitter.com/quicksandphish/status/1572861574423121921
2022-09-22 08:33:16,quicksandphish,url,https://ewnau.meetive.top,#phishing,https://twitter.com/quicksandphish/status/1572866606975549443
2022-09-22 08:33:39,ecarlesi,url,http://appensitions.buzz,#phishing,https://twitter.com/ecarlesi/status/1572866705541439488
2022-09-22 08:43:14,ecarlesi,url,http://kgryk.shop,#phishing,https://twitter.com/ecarlesi/status/1572869116821753856
2022-09-22 08:48:24,Des00464472,domain,share.printerjobs.xyz,#malware,https://twitter.com/Des00464472/status/1572870417362329600
2022-09-22 08:48:24,Des00464472,ip,99.83.154.118,#malware,https://twitter.com/Des00464472/status/1572870417362329600
2022-09-22 08:56:11,illegalFawn,url,https://amarbangla71.com/wp-admin/js/en/energie.zip,#phishing,https://twitter.com/illegalFawn/status/1572872375821115393
2022-09-22 08:57:53,ecarlesi,url,http://netflixsupport-auth.com,#phishing,https://twitter.com/ecarlesi/status/1572872805158629376
2022-09-22 09:01:24,ecarlesi,url,https://chordifysong.com/login,#phishing,https://twitter.com/ecarlesi/status/1572873689900929024
2022-09-22 09:01:35,AP_Zenmashi,ip,45.12.138.122,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572873732649287682
2022-09-22 09:01:35,AP_Zenmashi,url,https://jaslavrxtn.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572873732649287682
2022-09-22 09:02:51,ecarlesi,url,https://orcaf.com,#phishing,https://twitter.com/ecarlesi/status/1572874054880600064
2022-09-22 09:03:06,ecarlesi,url,https://ci06.com/,#phishing,https://twitter.com/ecarlesi/status/1572874115802873856
2022-09-22 09:03:29,ecarlesi,url,https://futurecreditsltd.com/hyip-manager-pro-release-17-10-2020-update.zip,#phishing,https://twitter.com/ecarlesi/status/1572874213668560898
2022-09-22 09:03:44,ecarlesi,url,https://revisionedipartimento.com/,#phishing,https://twitter.com/ecarlesi/status/1572874275513589760
2022-09-22 09:03:46,AP_Zenmashi,url,https://fkaqevuuik.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572874283222986754
2022-09-22 09:04:28,AP_Zenmashi,url,https://ooqbjbkltz.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572874459949977601
2022-09-22 09:05:15,AP_Zenmashi,url,https://uuiqzcclvc.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572874658856435712
2022-09-22 09:05:53,0xToxin,ip,103.195.100.184,#RedLine,https://twitter.com/0xToxin/status/1572874814507089920
2022-09-22 09:06:34,AP_Zenmashi,url,https://yedoufywmg.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572874987244965888
2022-09-22 09:07:20,ecarlesi,url,http://thomasiangamingsociety.com,#phishing,https://twitter.com/ecarlesi/status/1572875183349796864
2022-09-22 09:07:51,AP_Zenmashi,url,https://tygrfiqeen.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572875310714204160
2022-09-22 09:08:39,AP_Zenmashi,url,https://ytadjzkqbp.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572875513684955138
2022-09-22 09:09:22,AP_Zenmashi,url,https://wbafjnmwbw.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572875692156780545
2022-09-22 09:10:22,AP_Zenmashi,url,https://qcunrtddqj.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572875945643769857
2022-09-22 09:10:23,ecarlesi,url,http://clementospizzeriabrewmenu.com,#phishing,https://twitter.com/ecarlesi/status/1572875947896082432
2022-09-22 09:11:05,AP_Zenmashi,url,https://tqvndrcuxg.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572876126921592832
2022-09-22 09:11:58,ecarlesi,url,http://cloementospizzeriagrill.com,#phishing,https://twitter.com/ecarlesi/status/1572876347856519178
2022-09-22 09:12:37,ecarlesi,url,http://hyperion-wordpresshosting.com,#phishing,https://twitter.com/ecarlesi/status/1572876511450914816
2022-09-22 09:15:18,ecarlesi,url,https://revolut-customer.com/,#phishing,https://twitter.com/ecarlesi/status/1572877186365026304
2022-09-22 09:16:49,ecarlesi,url,https://laurenscountyhomepro.com,#phishing,https://twitter.com/ecarlesi/status/1572877566561910784
2022-09-22 09:17:03,ecarlesi,url,https://cobrancaespecializada.com/inicio/,#phishing,https://twitter.com/ecarlesi/status/1572877625114382336
2022-09-22 09:19:15,ecarlesi,url,https://meupetty.com,#phishing,https://twitter.com/ecarlesi/status/1572878178640863235
2022-09-22 09:19:47,ecarlesi,url,https://aib-update-ie.com/,#phishing,https://twitter.com/ecarlesi/status/1572878313105809412
2022-09-22 09:21:49,cyber__sloth,domain,genbids-dol.us,#phishing,https://twitter.com/cyber__sloth/status/1572878826941841409
2022-09-22 09:21:49,cyber__sloth,domain,genbids-dolgovfile.com,#phishing,https://twitter.com/cyber__sloth/status/1572878826941841409
2022-09-22 09:21:49,cyber__sloth,domain,genbids-dolfile.info,#phishing,https://twitter.com/cyber__sloth/status/1572878826941841409
2022-09-22 09:21:49,cyber__sloth,domain,genbids-dolgov.com,#phishing,https://twitter.com/cyber__sloth/status/1572878826941841409
2022-09-22 09:22:12,ecarlesi,url,http://laminascastillo.com,#phishing,https://twitter.com/ecarlesi/status/1572878922106433536
2022-09-22 09:22:30,ecarlesi,url,https://milwaukeehomeloanpro.com,#phishing,https://twitter.com/ecarlesi/status/1572878996194328576
2022-09-22 09:22:53,ecarlesi,url,https://revolut-in.com/,#phishing,https://twitter.com/ecarlesi/status/1572879096392126464
2022-09-22 09:23:06,ecarlesi,url,https://mixjshas.com,#phishing,https://twitter.com/ecarlesi/status/1572879147759972352
2022-09-22 09:24:06,ecarlesi,url,http://belcominternational.com,#phishing,https://twitter.com/ecarlesi/status/1572879400684617729
2022-09-22 09:25:27,ecarlesi,url,https://aib-update-ie.com/alert.php,#phishing,https://twitter.com/ecarlesi/status/1572879740956217345
2022-09-22 09:26:43,PhishStats,ip,155.94.154.235,#phishing,https://twitter.com/PhishStats/status/1572880061308760066
2022-09-22 09:26:43,PhishStats,url,http://ntarr.top/,#phishing,https://twitter.com/PhishStats/status/1572880061308760066
2022-09-22 09:27:53,ecarlesi,url,http://tracysellsrealestate.com,#phishing,https://twitter.com/ecarlesi/status/1572880353877975040
2022-09-22 09:30:17,ecarlesi,url,http://appreciation-syska.com/,#phishing,https://twitter.com/ecarlesi/status/1572880956566163456
2022-09-22 09:33:15,AddressIntel,md5,3ce99f550f692b4ce903329fffc189d2,#phishing,https://twitter.com/AddressIntel/status/1572881702053199872
2022-09-22 09:33:15,AddressIntel,url,https://ilsuoprofiloonlinedisanpaolo.sds-ranking.ch/3ce99f550f692b4ce903329fffc189d2/,#phishing,https://twitter.com/AddressIntel/status/1572881702053199872
2022-09-22 09:34:15,ecarlesi,url,http://arizonasellsfast.com,#phishing,https://twitter.com/ecarlesi/status/1572881955330625537
2022-09-22 09:34:20,ecarlesi,url,https://critair-aide.com,#phishing,https://twitter.com/ecarlesi/status/1572881977962815491
2022-09-22 09:34:49,ecarlesi,url,http://tribelnaturalbeauty.com,#phishing,https://twitter.com/ecarlesi/status/1572882097659781120
2022-09-22 09:35:02,ecarlesi,url,http://indianapolismotorspeedway.biz,#phishing,https://twitter.com/ecarlesi/status/1572882152571768833
2022-09-22 09:36:19,ecarlesi,url,https://livingstoncountyhomesearch.com,#phishing,https://twitter.com/ecarlesi/status/1572882476825194496
2022-09-22 09:37:31,harugasumi,url,https://www.amazon.dogkr15djgis8khgskyj.doairphdor.com,#phishing,https://twitter.com/harugasumi/status/1572882777573584900
2022-09-22 09:38:39,ecarlesi,url,https://easttexashomepro.com,#phishing,https://twitter.com/ecarlesi/status/1572883064346255360
2022-09-22 09:38:48,ecarlesi,url,https://protectioncpam.life,#phishing,https://twitter.com/ecarlesi/status/1572883100522127360
2022-09-22 09:41:29,yvesago,url,https://information-liste-personnels.webflow.io,#phishing,https://twitter.com/yvesago/status/1572883773783425029
2022-09-22 09:44:04,ecarlesi,url,http://xrrbbo-update.top/,#phishing,https://twitter.com/ecarlesi/status/1572884427578949632
2022-09-22 09:46:25,ecarlesi,url,https://loveletterpizzachicken.com,#phishing,https://twitter.com/ecarlesi/status/1572885018892210177
2022-09-22 09:47:18,ecarlesi,url,http://guruguruschoolkenya.org/wordpress-6.0.2.zip,#phishing,https://twitter.com/ecarlesi/status/1572885240980602881
2022-09-22 09:48:07,ecarlesi,url,http://utahhomeloanpro.com,#phishing,https://twitter.com/ecarlesi/status/1572885442789244928
2022-09-22 09:48:12,ecarlesi,url,https://xrrbbo-update.top/,#phishing,https://twitter.com/ecarlesi/status/1572885464948015104
2022-09-22 09:48:44,ecarlesi,url,https://heatingengineerssunderland.com,#phishing,https://twitter.com/ecarlesi/status/1572885601694912514
2022-09-22 09:49:30,ecarlesi,url,http://voteraypiche.com,#phishing,https://twitter.com/ecarlesi/status/1572885794460680193
2022-09-22 09:50:24,ecarlesi,url,https://amoreaberdare.com,#phishing,https://twitter.com/ecarlesi/status/1572886020814782465
2022-09-22 09:50:29,v4ensics,url,https://goofy-robinson.171-22-30-134.plesk.page/venamote-sa/,#phishing,https://twitter.com/v4ensics/status/1572886039169216513
2022-09-22 09:52:07,ecarlesi,url,https://suncast09s.com/,#phishing,https://twitter.com/ecarlesi/status/1572886450248491008
2022-09-22 09:53:13,ecarlesi,url,https://rabriju.com,#phishing,https://twitter.com/ecarlesi/status/1572886730348298242
2022-09-22 09:55:43,ecarlesi,url,https://zarbisnis.com,#phishing,https://twitter.com/ecarlesi/status/1572887358101504001
2022-09-22 09:56:05,ecarlesi,url,http://rockinghamcountyrealtor.com,#phishing,https://twitter.com/ecarlesi/status/1572887451772788736
2022-09-22 09:56:29,ecarlesi,url,https://espace-amelifrance.com,#phishing,https://twitter.com/ecarlesi/status/1572887550259523588
2022-09-22 09:57:19,ecarlesi,url,https://umpq-verifyinf0.com/,#phishing,https://twitter.com/ecarlesi/status/1572887758145978369
2022-09-22 09:57:20,ecarlesi,url,http://megamalllive.com/star.zip,#phishing,https://twitter.com/ecarlesi/status/1572887764626182144
2022-09-22 09:58:14,ecarlesi,url,https://ryij.site,#phishing,https://twitter.com/ecarlesi/status/1572887990455701504
2022-09-22 09:58:28,ecarlesi,url,https://ryij.fun,#phishing,https://twitter.com/ecarlesi/status/1572888050107305990
2022-09-22 09:58:59,v4ensics,url,https://global-expressdelivery.mission-psych.com/home/ondemand/dhl/info.php,#phishing,https://twitter.com/v4ensics/status/1572888179212177408
2022-09-22 09:58:59,v4ensics,url,https://grupomulticom.com.br/gr,#phishing,https://twitter.com/v4ensics/status/1572888179212177408
2022-09-22 10:00:52,ecarlesi,url,https://hsbcsnet.com/,#phishing,https://twitter.com/ecarlesi/status/1572888655127277569
2022-09-22 10:00:57,AP_Zenmashi,url,https://www.lhiczjn.ml,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572888674840485889
2022-09-22 10:02:18,ecarlesi,url,http://womenslifestyle79.de,#phishing,https://twitter.com/ecarlesi/status/1572889014688153600
2022-09-22 10:03:01,ecarlesi,url,https://documentos23423-particulares.com/,#phishing,https://twitter.com/ecarlesi/status/1572889196117004288
2022-09-22 10:03:45,ecarlesi,url,http://a2hostiings.com/a2hosting.zip,#phishing,https://twitter.com/ecarlesi/status/1572889377872683009
2022-09-22 10:03:46,ecarlesi,url,http://avcreativedesign.com,#phishing,https://twitter.com/ecarlesi/status/1572889381823811584
2022-09-22 10:04:33,ecarlesi,url,http://www.member-afcu.com/,#phishing,https://twitter.com/ecarlesi/status/1572889580294094851
2022-09-22 10:05:14,ecarlesi,url,https://dobiwash.com/test/we_wash-prelaunch.rar,#phishing,https://twitter.com/ecarlesi/status/1572889754403995649
2022-09-22 10:05:24,ecarlesi,url,https://espaceamelivitale.com,#phishing,https://twitter.com/ecarlesi/status/1572889793620492288
2022-09-22 10:05:47,ecarlesi,url,https://mynorthcarolinaloanpro.com,#phishing,https://twitter.com/ecarlesi/status/1572889891847147520
2022-09-22 10:06:31,ecarlesi,url,http://blueboarwantage.com,#phishing,https://twitter.com/ecarlesi/status/1572890073959661576
2022-09-22 10:07:58,ecarlesi,url,http://kushtiapi.gov.bd/aaa,#phishing,https://twitter.com/ecarlesi/status/1572890441011306497
2022-09-22 10:08:01,Sabir_Shah_,md5,206cae31925081fc62c855c784b5b691,#malware,https://twitter.com/Sabir_Shah_/status/1572890451925176323
2022-09-22 10:08:01,Sabir_Shah_,md5,a2235dca8dc46a22f9be08fedc7b1b0a,#malware,https://twitter.com/Sabir_Shah_/status/1572890451925176323
2022-09-22 10:08:01,Sabir_Shah_,md5,00778e3e3f4a1557362c2682446b6b38,#malware,https://twitter.com/Sabir_Shah_/status/1572890451925176323
2022-09-22 10:10:56,ecarlesi,url,https://arvest-advisory.com/,#phishing,https://twitter.com/ecarlesi/status/1572891185324199936
2022-09-22 10:10:56,ecarlesi,url,https://bpm-filiale012.com,#phishing,https://twitter.com/ecarlesi/status/1572891184795631616
2022-09-22 10:11:12,ecarlesi,url,http://indianarecoverynetwork.org,#phishing,https://twitter.com/ecarlesi/status/1572891252965937159
2022-09-22 10:11:42,ecarlesi,url,https://helpusps-deliveries.com/go.zip,#phishing,https://twitter.com/ecarlesi/status/1572891380099469313
2022-09-22 10:12:47,AP_Zenmashi,url,https://rjhsxdatdz.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572891651172769792
2022-09-22 10:16:15,ecarlesi,url,https://n2a-robinfcu.com/,#phishing,https://twitter.com/ecarlesi/status/1572892525521780736
2022-09-22 10:16:29,ecarlesi,url,http://tccbmtrtrhazinegovtrtr878999.com/,#phishing,https://twitter.com/ecarlesi/status/1572892583923163137
2022-09-22 10:17:23,malwrhunterteam,sha256,d6c5412c8087241c03188d0aef43f145803b72819bdf145e32145a3c0f7e8e41,,https://twitter.com/malwrhunterteam/status/1572892811267280896
2022-09-22 10:17:40,ecarlesi,url,https://myuserrbfcuhub.com/,#phishing,https://twitter.com/ecarlesi/status/1572892881752363009
2022-09-22 10:19:52,ecarlesi,url,https://broadwaycafemenu.com,#phishing,https://twitter.com/ecarlesi/status/1572893433219502080
2022-09-22 10:20:47,ecarlesi,url,http://unioverse.wtf,#phishing,https://twitter.com/ecarlesi/status/1572893664552308739
2022-09-22 10:20:47,ecarlesi,url,http://unio.wtf,#phishing,https://twitter.com/ecarlesi/status/1572893664438878209
2022-09-22 10:21:24,ecarlesi,url,https://tccbmtrhazinegovtrtrtr83763.com/,#phishing,https://twitter.com/ecarlesi/status/1572893818768203779
2022-09-22 10:21:36,ecarlesi,url,https://feursec.com,#phishing,https://twitter.com/ecarlesi/status/1572893869318242305
2022-09-22 10:24:47,ecarlesi,url,https://caissefr-remboursement.com,#phishing,https://twitter.com/ecarlesi/status/1572894673038966784
2022-09-22 10:25:29,ecarlesi,url,https://tccbmtrtrhazinegovtrtr0990888.com/,#phishing,https://twitter.com/ecarlesi/status/1572894847454822400
2022-09-22 10:28:10,ecarlesi,url,http://netflixair.com,#phishing,https://twitter.com/ecarlesi/status/1572895525409820673
2022-09-22 10:31:00,AP_Zenmashi,url,https://155.94.133.179,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572896238114312194
2022-09-22 10:31:00,AP_Zenmashi,ip,155.94.133.179,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572896238114312194
2022-09-22 10:32:10,ecarlesi,url,https://kennebeccountyhomepro.com,#phishing,https://twitter.com/ecarlesi/status/1572896531044503556
2022-09-22 10:32:23,ecarlesi,url,https://thefloridahomeexpert.com,#phishing,https://twitter.com/ecarlesi/status/1572896586056990721
2022-09-22 10:32:42,ecarlesi,url,http://08kjpsecure.com/,#phishing,https://twitter.com/ecarlesi/status/1572896664184324096
2022-09-22 10:33:02,ecarlesi,url,https://ameli-sante-info.com,#phishing,https://twitter.com/ecarlesi/status/1572896749337083904
2022-09-22 10:33:05,ecarlesi,url,https://ccafinals.com,#phishing,https://twitter.com/ecarlesi/status/1572896761726787585
2022-09-22 10:33:09,ecarlesi,url,https://forum-assur-sante.com,#phishing,https://twitter.com/ecarlesi/status/1572896777061412867
2022-09-22 10:33:41,ecarlesi,url,http://ocelynpetroni.com,#phishing,https://twitter.com/ecarlesi/status/1572896912185102336
2022-09-22 10:33:45,ecarlesi,url,https://northcarolinasellsfast.com,#phishing,https://twitter.com/ecarlesi/status/1572896930606481408
2022-09-22 10:35:41,smica83,url,https://technology.mylaspotech.edu.ng/.well-known/acme-challenge/hu,#phishing,https://twitter.com/smica83/status/1572897414473830406
2022-09-22 10:37:41,ecarlesi,url,https://08kjpsecure.com/,#phishing,https://twitter.com/ecarlesi/status/1572897919644344320
2022-09-22 10:38:50,ecarlesi,url,https://n2a-robinfcu.com/bots.txt,#phishing,https://twitter.com/ecarlesi/status/1572898206396174336
2022-09-22 10:41:36,ecarlesi,url,https://cpam-reg.com,#phishing,https://twitter.com/ecarlesi/status/1572898905662148608
2022-09-22 10:41:51,ecarlesi,url,https://cpamvitale-acheminement.com,#phishing,https://twitter.com/ecarlesi/status/1572898966349422592
2022-09-22 10:46:37,ecarlesi,url,http://veronaitaliangrill.com,#phishing,https://twitter.com/ecarlesi/status/1572900168571183106
2022-09-22 10:48:23,ecarlesi,url,https://setasalmeria.com,#phishing,https://twitter.com/ecarlesi/status/1572900612102328324
2022-09-22 10:49:45,ecarlesi,url,https://yourarizonahomepro.com,#phishing,https://twitter.com/ecarlesi/status/1572900955296829440
2022-09-22 10:51:39,ecarlesi,url,https://womenslifestyle79.de,#phishing,https://twitter.com/ecarlesi/status/1572901435272052736
2022-09-22 10:51:53,ecarlesi,url,http://secureinfoclients.com,#phishing,https://twitter.com/ecarlesi/status/1572901491806916608
2022-09-22 10:53:30,ecarlesi,url,https://bigassembly.uk/20220920_bigassembly_546f666c4fa2a6973202_20220920121237_archive.zip,#phishing,https://twitter.com/ecarlesi/status/1572901899053015040
2022-09-22 10:54:42,ecarlesi,url,https://vitale-assu.com,#phishing,https://twitter.com/ecarlesi/status/1572902202318163971
2022-09-22 10:56:11,ecarlesi,url,https://virginiasellsfast.com,#phishing,https://twitter.com/ecarlesi/status/1572902574881382401
2022-09-22 10:56:23,ecarlesi,url,https://shoplcpmarket.com,#phishing,https://twitter.com/ecarlesi/status/1572902624026038272
2022-09-22 10:58:45,ecarlesi,url,http://unioverse.xyz,#phishing,https://twitter.com/ecarlesi/status/1572903218526711809
2022-09-22 10:59:38,ecarlesi,url,http://theresesoukarchehade.com,#phishing,https://twitter.com/ecarlesi/status/1572903442871644160
2022-09-22 11:02:04,ecarlesi,url,https://panicbuying.shop,#phishing,https://twitter.com/ecarlesi/status/1572904053323202561
2022-09-22 11:04:50,ecarlesi,url,http://innerwarmth.info,#phishing,https://twitter.com/ecarlesi/status/1572904749875302401
2022-09-22 11:06:46,ecarlesi,url,https://morifrio.online/,#phishing,https://twitter.com/ecarlesi/status/1572905239220752384
2022-09-22 11:07:29,ecarlesi,url,http://wilfordrashad.shop,#phishing,https://twitter.com/ecarlesi/status/1572905416341815296
2022-09-22 11:07:50,ecarlesi,url,https://thetwinmamadiaries.com,#phishing,https://twitter.com/ecarlesi/status/1572905504787304453
2022-09-22 11:09:36,ecarlesi,url,http://sexy-pussy2.com,#phishing,https://twitter.com/ecarlesi/status/1572905949677113346
2022-09-22 11:10:13,AP_Zenmashi,url,https://hxzthtbygm.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1572906106581819393
2022-09-22 11:13:24,ecarlesi,url,http://theinstander.com,#phishing,https://twitter.com/ecarlesi/status/1572906906729037826
2022-09-22 11:21:03,drb_ra,ip,47.97.172.5,#CobaltStrike,https://twitter.com/drb_ra/status/1572908833122701312
2022-09-22 11:21:38,drb_ra,ip,210.16.100.2,#CobaltStrike,https://twitter.com/drb_ra/status/1572908979206107137
2022-09-22 11:23:15,drb_ra,ip,198.98.53.34,#CobaltStrike,https://twitter.com/drb_ra/status/1572909384950337537
2022-09-22 11:23:33,drb_ra,ip,180.215.90.32,#CobaltStrike,https://twitter.com/drb_ra/status/1572909460158545920
2022-09-22 11:24:01,drb_ra,ip,34.92.131.12,#CobaltStrike,https://twitter.com/drb_ra/status/1572909577418711047
2022-09-22 11:26:15,ecarlesi,url,http://sweetgeorgiabrownbarbershop.com,#phishing,https://twitter.com/ecarlesi/status/1572910141288370177
2022-09-22 11:28:17,drb_ra,ip,104.168.9.195,#CobaltStrike,https://twitter.com/drb_ra/status/1572910652552876032
2022-09-22 11:30:07,ecarlesi,url,https://payment-request-cancel.com/login.php,#phishing,https://twitter.com/ecarlesi/status/1572911115377451008
2022-09-22 11:31:17,ecarlesi,url,http://paddleformensindigenoushealth.com,#phishing,https://twitter.com/ecarlesi/status/1572911405711622150
2022-09-22 11:31:51,drb_ra,ip,138.2.87.40,#CobaltStrike,https://twitter.com/drb_ra/status/1572911550159020034
2022-09-22 11:34:02,ecarlesi,url,https://abonnement-restreint.com,#phishing,https://twitter.com/ecarlesi/status/1572912097922785282
2022-09-22 11:38:21,harugasumi,ip,104.129.5.76,#phishing,https://twitter.com/harugasumi/status/1572913186336305155
2022-09-22 11:38:21,harugasumi,url,https://www.byglmglrhg.com/jp,#phishing,https://twitter.com/harugasumi/status/1572913186336305155
