2022-09-24 01:37:38,ecarlesi,url,https://alertzone-amazon.link,#phishing,https://twitter.com/ecarlesi/status/1573486787279855638
2022-09-24 01:38:35,ecarlesi,url,http://bncoformosa-atencion.xyz/,#phishing,https://twitter.com/ecarlesi/status/1573487025931653120
2022-09-24 01:38:36,ecarlesi,url,http://ometreminer.online/yhgfook/,#phishing,https://twitter.com/ecarlesi/status/1573487030302023700
2022-09-24 01:41:54,ecarlesi,url,https://totalinfus.online/intfosser/,#phishing,https://twitter.com/ecarlesi/status/1573487859734028310
2022-09-24 01:44:05,ecarlesi,url,http://shivawin.online/shiva.apk,#malware,https://twitter.com/ecarlesi/status/1573488411205312531
2022-09-24 01:45:37,ecarlesi,url,http://forum-sante-vitale.com,#phishing,https://twitter.com/ecarlesi/status/1573488797030838272
2022-09-24 01:46:31,ecarlesi,url,http://erieri.online,#phishing,https://twitter.com/ecarlesi/status/1573489021476544519
2022-09-24 01:47:48,ecarlesi,url,https://ldservice-amazon.link,#phishing,https://twitter.com/ecarlesi/status/1573489346656747525
2022-09-24 01:58:35,ecarlesi,url,http://re-solve.pics/wells-online/,#phishing,https://twitter.com/ecarlesi/status/1573492057255075840
2022-09-24 02:03:13,quicksandphish,url,https://ghylvdfifm.duckdns.org,#phishing,https://twitter.com/quicksandphish/status/1573493222541664256
2022-09-24 02:04:58,pingineer_jp,ip,104.129.5.76,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493666580086785
2022-09-24 02:04:58,pingineer_jp,domain,5tao8.net,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493666580086785
2022-09-24 02:05:05,pingineer_jp,domain,amazon.7oivtg.nsgstagr.gq,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493694845841409
2022-09-24 02:05:05,pingineer_jp,ip,23.224.233.91,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493694845841409
2022-09-24 02:05:12,pingineer_jp,ip,115.144.69.112,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493722414608386
2022-09-24 02:05:12,pingineer_jp,domain,onamae-vps.ecl-earner.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493722414608386
2022-09-24 02:05:18,pingineer_jp,ip,104.21.23.71,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493750021574656
2022-09-24 02:05:18,pingineer_jp,ip,172.67.209.126,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493750021574656
2022-09-24 02:05:18,pingineer_jp,domain,lkqjgzlc.cn,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493750021574656
2022-09-24 02:05:25,pingineer_jp,domain,pl3jsy.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493776307212290
2022-09-24 02:05:31,pingineer_jp,domain,omg.aujbx.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493802798456832
2022-09-24 02:05:37,pingineer_jp,domain,gansini-eki.zapto.org,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493828543447040
2022-09-24 02:05:43,pingineer_jp,domain,eki-net.5keslj.cn,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493854333939712
2022-09-24 02:05:50,pingineer_jp,domain,eki-jp.fikaomg.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493881374617601
2022-09-24 02:05:50,pingineer_jp,ip,202.146.220.157,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493881374617601
2022-09-24 02:05:55,pingineer_jp,domain,metamaskt.cc,#phishing #scam,https://twitter.com/pingineer_jp/status/1573493905269886976
2022-09-24 02:06:39,ecarlesi,url,https://info-abonnement.info,#phishing,https://twitter.com/ecarlesi/status/1573494088636080129
2022-09-24 02:08:13,ecarlesi,url,http://aktualisieren-konto.info/,#phishing,https://twitter.com/ecarlesi/status/1573494482422620160
2022-09-24 02:09:44,ecarlesi,url,http://ameli-securefrance.fr,#phishing,https://twitter.com/ecarlesi/status/1573494865635123200
2022-09-24 02:09:46,ecarlesi,url,http://suivre-envois-laposte.fr,#phishing,https://twitter.com/ecarlesi/status/1573494872895545345
2022-09-24 02:10:36,ecarlesi,url,http://amelivitaleinfo.fr,#phishing,https://twitter.com/ecarlesi/status/1573495084657840128
2022-09-24 02:11:46,ecarlesi,url,http://ameli-support-client.fr,#phishing,https://twitter.com/ecarlesi/status/1573495374597484546
2022-09-24 02:12:38,ecarlesi,url,https://caissed-epargne.fr,#phishing,https://twitter.com/ecarlesi/status/1573495593980280843
2022-09-24 02:12:56,ecarlesi,url,https://sandb.forex/downloads/windows.exe,#malware,https://twitter.com/ecarlesi/status/1573495670752698368
2022-09-24 02:13:21,quicksandphish,url,https://login.miizuha-bankes.com/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1573495773664157696
2022-09-24 02:17:06,drb_ra,ip,84.32.128.5,#CobaltStrike,https://twitter.com/drb_ra/status/1573496716543803412
2022-09-24 02:17:24,quicksandphish,url,https://web.ib.mziuhabgnke.com/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1573496792670314496
2022-09-24 02:22:10,ecarlesi,url,https://aktualisieren-konto.info/,#phishing,https://twitter.com/ecarlesi/status/1573497995001217046
2022-09-24 02:22:30,ecarlesi,url,http://otnersjds.tech,#phishing,https://twitter.com/ecarlesi/status/1573498075536138241
2022-09-24 02:23:45,ecarlesi,url,https://ustgc.xyz/,#phishing,https://twitter.com/ecarlesi/status/1573498392092753927
2022-09-24 02:24:31,drb_ra,ip,154.91.159.141,#CobaltStrike,https://twitter.com/drb_ra/status/1573498584028299270
2022-09-24 02:25:06,ecarlesi,url,http://confirmation-commande.services,#phishing,https://twitter.com/ecarlesi/status/1573498733043617792
2022-09-24 02:25:10,drb_ra,ip,120.78.74.35,#CobaltStrike,https://twitter.com/drb_ra/status/1573498749246128143
2022-09-24 02:25:10,drb_ra,ip,104.194.242.216,#CobaltStrike,https://twitter.com/drb_ra/status/1573498749246128143
2022-09-24 02:26:02,drb_ra,ip,8.219.185.150,#CobaltStrike,https://twitter.com/drb_ra/status/1573498967773560857
2022-09-24 02:26:13,drb_ra,ip,121.199.25.133,#CobaltStrike,https://twitter.com/drb_ra/status/1573499012732305419
2022-09-24 02:26:28,ecarlesi,url,http://pandemicpractices.site/new/office.zip,#phishing,https://twitter.com/ecarlesi/status/1573499076276011025
2022-09-24 02:26:34,drb_ra,ip,3.123.129.86,#CobaltStrike,https://twitter.com/drb_ra/status/1573499100275818509
2022-09-24 02:26:43,ecarlesi,url,http://sdcxa.site/,#phishing,https://twitter.com/ecarlesi/status/1573499140151066648
2022-09-24 02:26:52,drb_ra,ip,64.52.80.85,#CobaltStrike,https://twitter.com/drb_ra/status/1573499176217886720
2022-09-24 02:27:05,ecarlesi,url,https://phatcycles.site/,#phishing,https://twitter.com/ecarlesi/status/1573499231012274178
2022-09-24 02:27:08,drb_ra,ip,44.192.108.53,#CobaltStrike,https://twitter.com/drb_ra/status/1573499241720332302
2022-09-24 02:27:20,drb_ra,ip,150.230.203.74,#CobaltStrike,https://twitter.com/drb_ra/status/1573499295726190605
2022-09-24 02:27:35,drb_ra,ip,44.195.21.153,#CobaltStrike,https://twitter.com/drb_ra/status/1573499355285291008
2022-09-24 02:27:44,drb_ra,ip,194.195.112.59,#CobaltStrike,https://twitter.com/drb_ra/status/1573499394309111833
2022-09-24 02:27:52,drb_ra,ip,43.143.1.35,#CobaltStrike,https://twitter.com/drb_ra/status/1573499428723376141
2022-09-24 02:27:54,ecarlesi,url,http://decentralizedmedia.site/,#phishing,https://twitter.com/ecarlesi/status/1573499435274878978
2022-09-24 02:28:10,ecarlesi,url,http://assignmentnsolution.site/amfirst.zip,#phishing,https://twitter.com/ecarlesi/status/1573499502589263895
2022-09-24 02:28:10,ecarlesi,url,http://citytothesea.site/,#phishing,https://twitter.com/ecarlesi/status/1573499503063220255
