2022-09-13 03:02:16,pingineer_jp,ip,167.99.242.171,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521817467113473
2022-09-13 03:02:21,pingineer_jp,ip,142.93.45.167,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521839621406720
2022-09-13 03:02:21,pingineer_jp,domain,etac.co.jp-lurandn.metawifi.club,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521839621406720
2022-09-13 03:02:22,AP_Zenmashi,url,https://moicerbarbyco.top,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1569521842096046080
2022-09-13 03:02:26,pingineer_jp,domain,saaccseaiccairscronor.aseaiecssaocionoaoeaosesonseosiren.finamv.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521861817679873
2022-09-13 03:02:32,pingineer_jp,domain,vaiscsecicaacsriri.ovarisveascccvsooaaoeorsnmaosesonseosiren.ohkgcg.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521884110417922
2022-09-13 03:02:37,pingineer_jp,domain,vaicacessvaivcceaririscri.orvaisvieaseaccivsoioeaosesonssiren.viglwu.shop,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521906319245315
2022-09-13 03:02:42,pingineer_jp,domain,saasceecisaacnrir.soearacseosniaoeoosnmeaosesonseosiren.dqavbn.shop,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521928855232512
2022-09-13 03:02:48,pingineer_jp,domain,saasceecieaacsrirono.arseaecsescocooaoeosrnmaosesonseosiren.dlfylt.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521951194116097
2022-09-13 03:02:53,pingineer_jp,domain,vaicacevssaivcveaririccrasoria.viiessvaacioeocvsaoeaosesseosiren.viglwu.shop,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521973658791936
2022-09-13 03:02:58,pingineer_jp,domain,vaicacevscaivcaeaririicr.voriasvaiecsvasciiooaoosesonseoren.b1ufnm.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1569521995989286915
2022-09-13 03:02:59,AP_Zenmashi,url,https://moicerbmayco.buzz,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1569521999831236610
