2022-09-23 02:25:12,ecarlesi,url,http://myindiaapp.site/admin_panel.zip,#phishing,https://twitter.com/ecarlesi/status/1573136368187936768
2022-09-23 02:27:03,ecarlesi,url,http://riversideplumbing.site/_wildcard_/,#phishing,https://twitter.com/ecarlesi/status/1573136833369804800
2022-09-23 02:27:18,ecarlesi,url,https://richtaxidermy.site/_wildcard_/cgi-bin/,#phishing,https://twitter.com/ecarlesi/status/1573136899279126529
2022-09-23 02:27:28,ecarlesi,url,https://reysautosales.site/_wildcard_/cgi-bin/,#phishing,https://twitter.com/ecarlesi/status/1573136940588843014
2022-09-23 02:29:24,kubotaa3,url,http://web-ib-mizuhe-bank-co-jp.cyou/,#phishing,https://twitter.com/kubotaa3/status/1573137424573767681
2022-09-23 02:29:24,kubotaa3,ip,155.94.138.166,#phishing,https://twitter.com/kubotaa3/status/1573137424573767681
2022-09-23 02:30:47,ecarlesi,url,https://richtaxidermy.site/killr/office/,#phishing,https://twitter.com/ecarlesi/status/1573137772763906050
2022-09-23 02:31:35,AP_Zenmashi,ip,155.94.169.185,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1573137975185412096
2022-09-23 02:33:12,quicksandphish,url,https://web.ib.mizuh0bank-co-jp.com/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1573138383303430144
2022-09-23 02:34:08,ecarlesi,url,https://sbionline.online/?feed=rss2,#phishing,https://twitter.com/ecarlesi/status/1573138617664405504
2022-09-23 02:34:12,quicksandphish,url,https://web.ib.mizahvbenks-m.com/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1573138632332005377
2022-09-23 02:35:13,quicksandphish,url,https://web.ib.miizuhabunk-japan.loomfields.com/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1573138891699195904
2022-09-23 02:36:13,quicksandphish,url,https://web.ib.mizahvbenks-m.com/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1573139142287839233
2022-09-23 02:37:12,quicksandphish,url,https://web.ib.miizuhabunk-japan.tephense.com/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1573139386933293056
2022-09-23 02:39:20,quicksandphish,url,https://ntago-jp.viizbrbj.cn,#phishing,https://twitter.com/quicksandphish/status/1573139924185858048
2022-09-23 02:40:14,quicksandphish,url,https://web.ib.mizuhabunks-japan-cromwell.com/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1573140150862852098
2022-09-23 02:41:16,quicksandphish,url,http://www.lhiczjn.cf,#phishing,https://twitter.com/quicksandphish/status/1573140411119325185
2022-09-23 02:42:17,quicksandphish,url,https://softbanki.jp/ja-jp/?signin,#phishing,https://twitter.com/quicksandphish/status/1573140669899472896
2022-09-23 02:43:15,quicksandphish,url,https://web.ib.mizuh0bank-co-jp.com/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1573140913483706368
2022-09-23 02:46:15,quicksandphish,url,https://web.ib.mizuhabunks-japan-cromwell.com/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1573141665967054853
2022-09-23 02:47:16,quicksandphish,url,https://web.ib.miizuhabunk-japan.enriettae.com/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1573141920313790465
2022-09-23 02:52:44,harugasumi,ip,115.144.69.112,#phishing,https://twitter.com/harugasumi/status/1573143296570015745
2022-09-23 02:52:44,harugasumi,url,https://omg.aujbx.com/,#phishing,https://twitter.com/harugasumi/status/1573143296570015745
2022-09-23 03:00:20,harugasumi,url,https://onamae-vps.ecl-earner.com/,#phishing,https://twitter.com/harugasumi/status/1573145211781652482
2022-09-23 03:01:47,AP_Zenmashi,url,https://rakuten.reuandhkus.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1573145576316674048
2022-09-23 03:03:12,quicksandphish,url,https://web.ib.miizuhabunk-japan.loomfields.com/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1573145933423910913
2022-09-23 03:06:16,quicksandphish,url,https://web.ib.miizuhabunk-japan.tephense.com/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1573146703712030720
2022-09-23 03:08:04,ecarlesi,url,http://amicitreni.site/rackspacetruelogin.zip,#phishing,https://twitter.com/ecarlesi/status/1573147158752235521
2022-09-23 03:10:22,ecarlesi,url,http://locatemap-id.info/,#phishing,https://twitter.com/ecarlesi/status/1573147737150955523
2022-09-23 03:10:55,ecarlesi,url,http://assure-malad.fr,#phishing,https://twitter.com/ecarlesi/status/1573147876095827968
2022-09-23 03:10:57,ecarlesi,url,http://assurevital-ameli.fr,#phishing,https://twitter.com/ecarlesi/status/1573147881657102336
2022-09-23 03:11:00,ecarlesi,url,https://black-es.click/,#phishing,https://twitter.com/ecarlesi/status/1573147893518712832
2022-09-23 03:11:23,ecarlesi,url,https://onesmartcookiecompany.site/,#phishing,https://twitter.com/ecarlesi/status/1573147990977560577
2022-09-23 03:11:31,ecarlesi,url,https://locatemap-id.info/,#phishing,https://twitter.com/ecarlesi/status/1573148026067107841
2022-09-23 03:15:38,ecarlesi,url,https://onemarinesview.site/,#phishing,https://twitter.com/ecarlesi/status/1573149061569560577
2022-09-23 03:16:39,ecarlesi,url,https://onestopwedding.site/_wildcard_/,#phishing,https://twitter.com/ecarlesi/status/1573149317497511939
