2022-09-27 06:14:55,ecarlesi,url,http://sante-france-info.fr,#phishing,https://twitter.com/ecarlesi/status/1574643728525959170
2022-09-27 06:27:21,ecarlesi,url,http://ameli-aide.net,#phishing,https://twitter.com/ecarlesi/status/1574646857900367873
2022-09-27 06:29:04,KesaGataMe0,url,https://com-j.shop,#phishing,https://twitter.com/KesaGataMe0/status/1574647293189697536
2022-09-27 06:29:04,KesaGataMe0,ip,154.209.83.198,#phishing,https://twitter.com/KesaGataMe0/status/1574647293189697536
2022-09-27 06:31:42,AP_Zenmashi,url,https://jp-mercarli.ozme7k.cn,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1574647952227737600
2022-09-27 06:32:27,AP_Zenmashi,url,https://jp-mercarli.mnj1sx.cn,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1574648143102111744
2022-09-27 06:35:23,ecarlesi,url,http://ameli-clientinfo.fr,#phishing,https://twitter.com/ecarlesi/status/1574648882302181377
2022-09-27 07:08:09,quicksandphish,url,https://vrdmovytds.duckdns.org,#phishing,https://twitter.com/quicksandphish/status/1574657129012547585
2022-09-27 07:19:56,ecarlesi,url,https://renouvellement-carte.online,#phishing,https://twitter.com/ecarlesi/status/1574660091659304965
2022-09-27 07:26:04,v4ensics,url,https://u29195024.ct.sendgrid.net/ls/click?upn=lo3...),#phishing,https://twitter.com/v4ensics/status/1574661636744421376
2022-09-27 07:26:04,v4ensics,url,https://mygovgr.web.app/.,#phishing,https://twitter.com/v4ensics/status/1574661636744421376
2022-09-27 07:28:01,ecarlesi,url,http://1wellsfqrgo.com/,#phishing,https://twitter.com/ecarlesi/status/1574662128581185536
2022-09-27 07:30:52,ecarlesi,url,https://reactivation-access.com,#phishing,https://twitter.com/ecarlesi/status/1574662844083326977
2022-09-27 07:36:16,ecarlesi,url,https://info-ntfx.com,#phishing,https://twitter.com/ecarlesi/status/1574664201393537026
2022-09-27 07:39:33,ecarlesi,url,https://energy-application-bills.com/,#phishing,https://twitter.com/ecarlesi/status/1574665027998679042
2022-09-27 07:39:55,ecarlesi,url,https://request-cancelcommbank.com/,#phishing,https://twitter.com/ecarlesi/status/1574665121577795584
2022-09-27 07:41:56,ecarlesi,url,https://request-cancelcommbank.com/pages,#phishing,https://twitter.com/ecarlesi/status/1574665628786589702
2022-09-27 07:42:30,ecarlesi,url,http://ripristinaportaleweb.com/,#phishing,https://twitter.com/ecarlesi/status/1574665772709953536
2022-09-27 07:43:26,ecarlesi,url,https://actualisation-sante.com,#phishing,https://twitter.com/ecarlesi/status/1574666004604633089
2022-09-27 07:48:37,ecarlesi,url,http://ripristinaportaleweb.com/robots.txt,#phishing,https://twitter.com/ecarlesi/status/1574667312795353088
2022-09-27 07:48:58,ecarlesi,url,https://accueil-assurance-maladie.com,#phishing,https://twitter.com/ecarlesi/status/1574667399369850881
2022-09-27 07:49:11,ecarlesi,url,http://infohiper.com/consulta-hiper.php,#phishing,https://twitter.com/ecarlesi/status/1574667454927732736
2022-09-27 07:51:47,ecarlesi,url,https://verifiedsuncq.com/%3fi/secure/,#phishing,https://twitter.com/ecarlesi/status/1574668107687383042
2022-09-27 07:52:18,ecarlesi,url,http://msrft.com/,#phishing,https://twitter.com/ecarlesi/status/1574668237362585600
2022-09-27 07:53:06,ecarlesi,url,http://maladie-assurances.com,#phishing,https://twitter.com/ecarlesi/status/1574668437309235201
2022-09-27 07:55:43,ecarlesi,url,http://msrft.com/?nd,#phishing,https://twitter.com/ecarlesi/status/1574669096368619521
2022-09-27 07:56:32,ecarlesi,url,http://wellsiifargo.com/wellspage%5bstrongantibot%5d.zip,#phishing,https://twitter.com/ecarlesi/status/1574669303756083200
2022-09-27 07:57:22,ecarlesi,url,http://msrft.com/?ma,#phishing,https://twitter.com/ecarlesi/status/1574669511097212928
2022-09-27 07:58:17,ecarlesi,url,https://compte-auth.com,#phishing,https://twitter.com/ecarlesi/status/1574669742186680321
2022-09-27 07:58:17,SquiblydooBlog,ip,146.70.53.146,,https://twitter.com/SquiblydooBlog/status/1574669745651163137
2022-09-27 07:58:51,ecarlesi,url,http://myevri-trackingmissed.com,#phishing,https://twitter.com/ecarlesi/status/1574669888131678208
2022-09-27 07:59:08,ecarlesi,url,http://msrft.com/?sa,#phishing,https://twitter.com/ecarlesi/status/1574669958327443456
2022-09-27 07:59:18,harugasumi,url,https://gdsfwiuy.top/jp.php,#phishing,https://twitter.com/harugasumi/status/1574669997850624000
2022-09-27 07:59:18,harugasumi,url,https://rebrand.ly/xkqvhgn,#phishing,https://twitter.com/harugasumi/status/1574669997850624000
2022-09-27 07:59:50,ecarlesi,url,https://faturamaga.com,#phishing,https://twitter.com/ecarlesi/status/1574670133099995137
2022-09-27 08:01:22,ecarlesi,url,http://smvdtours.com/mytravel.zip,#phishing,https://twitter.com/ecarlesi/status/1574670521261760516
2022-09-27 08:02:25,ecarlesi,url,https://confirmation2607.com/,#phishing,https://twitter.com/ecarlesi/status/1574670785133903873
2022-09-27 08:03:10,quicksandphish,url,https://web.id.mizuhbank.japan-supprt.cyou/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1574670974259105793
2022-09-27 08:04:09,quicksandphish,url,https://web.id.mizuhbank.japan-supprt.cyou/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1574671219722313728
2022-09-27 08:04:16,ecarlesi,url,https://onlinelogin-helpdesk.com/,#phishing,https://twitter.com/ecarlesi/status/1574671248990273538
2022-09-27 08:04:21,ecarlesi,url,https://opensea-services.com/,#phishing,https://twitter.com/ecarlesi/status/1574671269928341505
2022-09-27 08:04:47,ecarlesi,url,http://msrft.com/?na,#phishing,https://twitter.com/ecarlesi/status/1574671379181486080
2022-09-27 08:06:28,v4ensics,url,https://u29213902.ct.sendgrid.net/ls/click?upn=5bd...),#phishing,https://twitter.com/v4ensics/status/1574671801057251328
2022-09-27 08:06:28,v4ensics,url,https://qorvatech.com.my/server/clients/xc6d5w.php?verification#_,#phishing,https://twitter.com/v4ensics/status/1574671801057251328
2022-09-27 08:07:18,ecarlesi,url,http://ameli-vitale-cartes.fr,#phishing,https://twitter.com/ecarlesi/status/1574672013620350977
2022-09-27 08:09:27,ecarlesi,url,http://consultainfohiper.com/consulta-hiper.php,#phishing,https://twitter.com/ecarlesi/status/1574672554077421569
2022-09-27 08:10:31,ecarlesi,url,https://onlinelogin-helpdesk.com/alert.php,#phishing,https://twitter.com/ecarlesi/status/1574672824324825089
2022-09-27 08:14:07,ecarlesi,url,http://evri-tracking-alerts.com,#phishing,https://twitter.com/ecarlesi/status/1574673729786986496
2022-09-27 08:15:18,quicksandphish,url,https://hekhgaeiho.duckdns.org,#phishing,https://twitter.com/quicksandphish/status/1574674027188060160
2022-09-27 08:15:50,ecarlesi,url,https://ameli-prevoyancesante.com,#phishing,https://twitter.com/ecarlesi/status/1574674159229100032
2022-09-27 08:15:52,ecarlesi,url,http://evri-tracking-service.com,#phishing,https://twitter.com/ecarlesi/status/1574674166707589120
2022-09-27 08:17:16,quicksandphish,url,https://miezuhubsenk.com/index2.asp,#phishing,https://twitter.com/quicksandphish/status/1574674521071636480
2022-09-27 08:17:40,ecarlesi,url,https://critair-commande.fr,#phishing,https://twitter.com/ecarlesi/status/1574674620095107074
2022-09-27 08:21:04,ecarlesi,url,http://amzrscxc.com,#phishing,https://twitter.com/ecarlesi/status/1574675477037563904
2022-09-27 08:25:42,ecarlesi,url,http://amzrscxcv.com,#phishing,https://twitter.com/ecarlesi/status/1574676643636985857
2022-09-27 08:28:30,0xToxin,ip,185.216.71.84,#AgentTesla,https://twitter.com/0xToxin/status/1574677346421862401
2022-09-27 08:35:25,ecarlesi,url,https://gaborstockistsaustralia.org/gabor.zip,#phishing,https://twitter.com/ecarlesi/status/1574679088949825542
2022-09-27 08:35:43,ecarlesi,url,https://updatewellsf.com/,#phishing,https://twitter.com/ecarlesi/status/1574679163562336257
2022-09-27 08:40:36,ecarlesi,url,https://updatewellsf.com/wells2022+dl+selfie.zip,#phishing,https://twitter.com/ecarlesi/status/1574680392082358276
2022-09-27 08:41:55,ecarlesi,url,https://deliveryhelpr-usps.com/go.zip,#phishing,https://twitter.com/ecarlesi/status/1574680726137716737
2022-09-27 08:45:53,ecarlesi,url,http://wellsauth8.com/,#phishing,https://twitter.com/ecarlesi/status/1574681722700152835
2022-09-27 08:53:24,0xToxin,url,https://files.catbox.moe/nuu2ky.zip,,https://twitter.com/0xToxin/status/1574683613651664896
2022-09-27 08:53:24,0xToxin,url,http://ble33n.shop/pl341/index.php,,https://twitter.com/0xToxin/status/1574683613651664896
2022-09-27 08:54:38,ecarlesi,url,http://loginmicrosoftonlne.com/,#phishing,https://twitter.com/ecarlesi/status/1574683923925311489
2022-09-27 08:57:48,JAMESWT_MHT,url,https://api.telegram.org/bot2124462934:aagr-l06waddfgpnkjz3_dcofcjpwdq7wim/senddocument,#AgentTesla,https://twitter.com/JAMESWT_MHT/status/1574684719853469699
2022-09-27 09:02:42,ecarlesi,url,https://hsbcsecurenet.com/,#phishing,https://twitter.com/ecarlesi/status/1574685956355067904
2022-09-27 09:03:10,quicksandphish,url,https://web.id.mizuhebank.japan-times.bar/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1574686070335098880
2022-09-27 09:03:19,ecarlesi,url,https://coletainfohiper.com/consulta-hiper.php,#phishing,https://twitter.com/ecarlesi/status/1574686110466379776
