2022-09-09 02:01:15,AP_Zenmashi,url,https://dzhfh.goqaiib.cn,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568056912603922432
2022-09-09 02:01:15,AP_Zenmashi,ip,104.129.12.195,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568056912603922432
2022-09-09 02:03:26,ecarlesi,url,http://rechection.online/ihadok/,#phishing,https://twitter.com/ecarlesi/status/1568057463072591873
2022-09-09 02:03:57,ecarlesi,url,http://guider.info,#phishing,https://twitter.com/ecarlesi/status/1568057589761540096
2022-09-09 02:04:39,ecarlesi,url,http://identifiant-alerte.net/,#phishing,https://twitter.com/ecarlesi/status/1568057765456650244
2022-09-09 02:06:07,ecarlesi,url,https://gricredver.mom/,#phishing,https://twitter.com/ecarlesi/status/1568058135415226369
2022-09-09 02:06:28,quicksandphish,url,https://mizihubosaek.com,#phishing,https://twitter.com/quicksandphish/status/1568058223554625537
2022-09-09 02:06:55,ecarlesi,url,https://intesasanpao.click/,#phishing,https://twitter.com/ecarlesi/status/1568058338574729224
2022-09-09 02:06:56,ecarlesi,url,https://identifiant-alerte.net/,#phishing,https://twitter.com/ecarlesi/status/1568058343654047746
2022-09-09 02:07:20,ecarlesi,url,http://server-4-collab.land,#phishing,https://twitter.com/ecarlesi/status/1568058443122065409
2022-09-09 02:07:33,ecarlesi,url,http://server-5-collab.land,#phishing,https://twitter.com/ecarlesi/status/1568058499229155328
2022-09-09 02:08:11,ecarlesi,url,https://microphotometer.net/,#phishing,https://twitter.com/ecarlesi/status/1568058658017185797
2022-09-09 02:08:12,ecarlesi,url,https://review-m8t.click/,#phishing,https://twitter.com/ecarlesi/status/1568058659053211651
2022-09-09 02:08:57,ecarlesi,url,http://microphotometer.net/,#phishing,https://twitter.com/ecarlesi/status/1568058850225397767
2022-09-09 02:09:57,ecarlesi,url,http://secondstay.online/ranmasa/,#phishing,https://twitter.com/ecarlesi/status/1568059102701436932
2022-09-09 02:10:13,ecarlesi,url,http://secondstay.online/troppingshot.zip,#phishing,https://twitter.com/ecarlesi/status/1568059170120732673
2022-09-09 02:10:17,ecarlesi,url,https://snapchat-team.support/,#phishing,https://twitter.com/ecarlesi/status/1568059183504785408
