2022-09-15 14:58:03,ecarlesi,url,https://online-auth-loginapp.com/aib/,#phishing,https://twitter.com/ecarlesi/status/1570426725070241793
2022-09-15 14:58:09,drb_ra,ip,13.57.15.63,#CobaltStrike,https://twitter.com/drb_ra/status/1570426754245996544
2022-09-15 15:00:25,ecarlesi,url,https://online-auth-loginapp.com/aib/alert.php,#phishing,https://twitter.com/ecarlesi/status/1570427322536280064
2022-09-15 15:02:09,AP_Zenmashi,url,https://liu.sachiamma.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1570427759767457798
2022-09-15 15:11:18,ecarlesi,url,http://aide-ameli.support,#phishing,https://twitter.com/ecarlesi/status/1570430060615581698
2022-09-15 15:12:49,malwrhunterteam,domain,d23grfsvusxgzv.cloudfront.net,,https://twitter.com/malwrhunterteam/status/1570430443983441921
2022-09-15 15:12:49,malwrhunterteam,sha256,917c20c5de91f02122a2cfe9d97c70294b1a38d1c1aead5dd6765a39621086f4,,https://twitter.com/malwrhunterteam/status/1570430443983441921
2022-09-15 15:29:05,infosectdk,url,https://kundal.ru/cd/2/tbt1.php?sensor=off,#phishing,https://twitter.com/infosectdk/status/1570434536047091716
2022-09-15 15:29:25,illegalFawn,url,https://piggybackcashsystem.com,#phishing,https://twitter.com/illegalFawn/status/1570434622348992513
2022-09-15 15:31:19,AP_Zenmashi,url,https://www.amazonjp9527.xyz,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1570435098847346690
2022-09-15 15:31:19,AP_Zenmashi,ip,202.182.107.194,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1570435098847346690
2022-09-15 15:31:38,0xToxin,domain,pildofraften.com,#IcedID,https://twitter.com/0xToxin/status/1570435177549275137
2022-09-15 15:47:23,PhishStats,url,http://adelll.ml/,#phishing,https://twitter.com/PhishStats/status/1570439142777188353
2022-09-15 15:47:23,PhishStats,ip,210.16.120.193,#phishing,https://twitter.com/PhishStats/status/1570439142777188353
2022-09-15 15:47:58,FromPorts,ip,105.134.87.241,#phishing,https://twitter.com/FromPorts/status/1570439290836119554
2022-09-15 15:47:58,FromPorts,ip,45.147.197.111,#phishing,https://twitter.com/FromPorts/status/1570439290836119554
2022-09-15 15:47:58,FromPorts,url,https://server-panel.net/,#phishing,https://twitter.com/FromPorts/status/1570439290836119554
2022-09-15 15:55:00,ecarlesi,url,http://gefoigt-aupst.com,#phishing,https://twitter.com/ecarlesi/status/1570441060848902144
2022-09-15 15:57:22,ecarlesi,url,https://romanneluiza.com,#phishing,https://twitter.com/ecarlesi/status/1570441654032556035
