2022-09-15 07:51:41,ecarlesi,url,https://supportfacture3ds.com,#phishing,https://twitter.com/ecarlesi/status/1570319428352626688
2022-09-15 07:51:41,ecarlesi,url,https://ameli-renouveler-votre-carte-vitale.com,#phishing,https://twitter.com/ecarlesi/status/1570319428230807553
2022-09-15 07:51:48,ecarlesi,url,https://ameli-cvitale-renouvellement.com,#phishing,https://twitter.com/ecarlesi/status/1570319458211856385
2022-09-15 07:52:19,ecarlesi,url,https://pestzine.com,#phishing,https://twitter.com/ecarlesi/status/1570319588012834817
2022-09-15 07:53:49,ecarlesi,url,http://sushsi.com,#phishing,https://twitter.com/ecarlesi/status/1570319963520483328
2022-09-15 07:53:56,ecarlesi,url,https://amzrswxvsc.com,#phishing,https://twitter.com/ecarlesi/status/1570319995380563968
2022-09-15 07:54:42,ecarlesi,url,https://amzrswxvsrc.com,#phishing,https://twitter.com/ecarlesi/status/1570320188846792707
2022-09-15 07:55:22,ecarlesi,url,https://chpapelling2ouf.lol/,#phishing,https://twitter.com/ecarlesi/status/1570320357118119937
2022-09-15 07:55:39,ecarlesi,url,http://onosdigital.agency,#phishing,https://twitter.com/ecarlesi/status/1570320424768270338
2022-09-15 07:56:37,ecarlesi,url,https://2022-gestion-mon-assurance.com,#phishing,https://twitter.com/ecarlesi/status/1570320671858622470
2022-09-15 08:00:41,ecarlesi,url,https://veexerixe.com,#phishing,https://twitter.com/ecarlesi/status/1570321693880754176
2022-09-15 08:01:20,AP_Zenmashi,url,https://www.amazon.hp21gs.ccapaser.shop,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1570321854778474496
2022-09-15 08:01:20,AP_Zenmashi,ip,154.198.247.77,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1570321854778474496
2022-09-15 08:01:38,ecarlesi,url,https://getsupportfacture3ds.com,#phishing,https://twitter.com/ecarlesi/status/1570321933153042432
2022-09-15 08:02:11,ecarlesi,url,http://combidat.com/skorupinski.rar,#phishing,https://twitter.com/ecarlesi/status/1570322071305031681
2022-09-15 08:05:47,ecarlesi,url,https://transaction-help.com/,#phishing,https://twitter.com/ecarlesi/status/1570322976465117186
2022-09-15 08:08:09,500mk500,domain,stomp.psscc.cn,,https://twitter.com/500mk500/status/1570323572123471873
2022-09-15 08:09:21,ecarlesi,url,https://laviperepiking.lol/,#phishing,https://twitter.com/ecarlesi/status/1570323875665256448
2022-09-15 08:09:50,ecarlesi,url,https://transaction-help.com/alert.php,#phishing,https://twitter.com/ecarlesi/status/1570323995379257345
2022-09-15 08:10:34,ecarlesi,url,http://consulta-magazine-com.com,#phishing,https://twitter.com/ecarlesi/status/1570324181052719104
2022-09-15 08:12:01,illegalFawn,url,https://mtzion-ame.org,#phishing,https://twitter.com/illegalFawn/status/1570324544065507329
2022-09-15 08:12:21,ecarlesi,url,http://2mze2mza5nc4yos4wlja.com/apple.zip,#phishing,https://twitter.com/ecarlesi/status/1570324629419589632
2022-09-15 08:17:20,ecarlesi,url,https://secureassitance3ds.com,#phishing,https://twitter.com/ecarlesi/status/1570325883327586304
2022-09-15 08:17:36,ecarlesi,url,https://secureofficefaxmailportal.com/,#phishing,https://twitter.com/ecarlesi/status/1570325950432440320
2022-09-15 08:22:08,ecarlesi,url,https://securesysteme-get.com,#phishing,https://twitter.com/ecarlesi/status/1570327091891273728
2022-09-15 08:23:33,ecarlesi,url,https://secureonline-user-aib.com/,#phishing,https://twitter.com/ecarlesi/status/1570327449656856576
2022-09-15 08:28:38,ecarlesi,url,https://hoskingsvalleydraft.online,#phishing,https://twitter.com/ecarlesi/status/1570328726407360514
2022-09-15 08:29:59,illegalFawn,url,https://seital.cl/paylife,,https://twitter.com/illegalFawn/status/1570329067727261698
2022-09-15 08:37:05,ecarlesi,url,https://server-10-collab.land,#phishing,https://twitter.com/ecarlesi/status/1570330854567837696
2022-09-15 08:43:20,illegalFawn,url,https://tuerenbuy.de/illiquid.php,#phishing,https://twitter.com/illegalFawn/status/1570332426957914113
2022-09-15 08:43:20,illegalFawn,url,https://tuerenbuy.de/refresher.php,#phishing,https://twitter.com/illegalFawn/status/1570332426957914113
2022-09-15 08:47:25,illegalFawn,url,https://tuerenbuy.de,,https://twitter.com/illegalFawn/status/1570333454612500486
2022-09-15 08:50:04,ecarlesi,url,https://big-eyes-pres-pro.com,#phishing,https://twitter.com/ecarlesi/status/1570334122144583681
2022-09-15 08:50:40,ecarlesi,url,http://ihsbcorp.com/1/hsbc5drfrank.zip,#phishing,https://twitter.com/ecarlesi/status/1570334274057912321
2022-09-15 08:52:20,ecarlesi,url,http://allowans.com,#phishing,https://twitter.com/ecarlesi/status/1570334689558151169
2022-09-15 08:53:58,ecarlesi,url,http://ihsbcorp.com/1/4/terms.php,#phishing,https://twitter.com/ecarlesi/status/1570335104102187010
2022-09-15 08:55:25,ecarlesi,url,http://findmy-imaps.com/,#phishing,https://twitter.com/ecarlesi/status/1570335466075095041
2022-09-15 08:55:43,ecarlesi,url,http://kup10jant.com/wordpress-6.0.2-tr_tr.zip,#phishing,https://twitter.com/ecarlesi/status/1570335540939194369
2022-09-15 08:55:57,ecarlesi,url,https://findmy-imaps.com/,#phishing,https://twitter.com/ecarlesi/status/1570335602536775682
2022-09-15 08:58:32,ecarlesi,url,https://info-ameli-cvitale.com,#phishing,https://twitter.com/ecarlesi/status/1570336250166493185
2022-09-15 09:00:50,AP_Zenmashi,url,https://www.amazonlogistics.jp,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1570336829953699842
2022-09-15 09:00:50,AP_Zenmashi,ip,54.240.248.151,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1570336829953699842
2022-09-15 09:07:52,ecarlesi,url,https://suivre-colissimo.com,#phishing,https://twitter.com/ecarlesi/status/1570338600096600066
2022-09-15 09:08:52,harugasumi,url,https://eaduc-co-etc.jp-rundin.6823.xin/jp,#phishing,https://twitter.com/harugasumi/status/1570338854057680897
2022-09-15 09:09:35,phishunt_io,ip,195.201.225.24,#phishing #scam,https://twitter.com/phishunt_io/status/1570339032831520770
2022-09-15 09:09:35,phishunt_io,url,https://hong-sbc.com/,#phishing #scam,https://twitter.com/phishunt_io/status/1570339032831520770
2022-09-15 09:09:53,ecarlesi,url,https://uasd.fun,#phishing,https://twitter.com/ecarlesi/status/1570339108559405056
2022-09-15 09:10:46,ecarlesi,url,http://energybillonline.com/,#phishing,https://twitter.com/ecarlesi/status/1570339331977670657
2022-09-15 09:11:25,ecarlesi,url,http://toipes.store,#phishing,https://twitter.com/ecarlesi/status/1570339492178890769
2022-09-15 09:14:03,ecarlesi,url,http://redizefrbjr.com,#phishing,https://twitter.com/ecarlesi/status/1570340158146486272
2022-09-15 09:15:26,ecarlesi,url,https://eicaog.com,#phishing,https://twitter.com/ecarlesi/status/1570340503769743360
2022-09-15 09:21:32,ecarlesi,url,https://authmobiledcu.com,#phishing,https://twitter.com/ecarlesi/status/1570342038872248320
2022-09-15 09:25:47,earegun,url,https://einpresswire.com/,#phishing #ransomware,https://twitter.com/earegun/status/1570343110592307203
2022-09-15 09:28:08,ecarlesi,url,https://wutiey.com,#phishing,https://twitter.com/ecarlesi/status/1570343698885677056
2022-09-15 09:28:34,ecarlesi,url,http://yamos.shop,#phishing,https://twitter.com/ecarlesi/status/1570343808130486272
2022-09-15 09:30:50,quicksandphish,url,https://logino-myjcb.com/one.php,#phishing,https://twitter.com/quicksandphish/status/1570344380694941702
2022-09-15 09:34:39,ecarlesi,url,http://a1ert.website/,#phishing,https://twitter.com/ecarlesi/status/1570345340112363522
2022-09-15 09:37:23,ecarlesi,url,http://srv180181.hoster-test.ru/,#phishing,https://twitter.com/ecarlesi/status/1570346028100120578
2022-09-15 09:37:41,illegalFawn,url,https://dazn.one,#scam,https://twitter.com/illegalFawn/status/1570346102687436807
2022-09-15 09:38:03,ecarlesi,url,https://ex2x3xx.store/index-2.htm,#phishing,https://twitter.com/ecarlesi/status/1570346196387905539
2022-09-15 09:38:08,ecarlesi,url,http://businessrah.com/20220816_d8b3d8a7d988db8cd8b3_e30d7f9a8c44d2112940_20220825072918_archive.zip,#phishing,https://twitter.com/ecarlesi/status/1570346218131456008
2022-09-15 09:40:01,dnstwist,domain,netvflix.com,#phishing,https://twitter.com/dnstwist/status/1570346692897284096
2022-09-15 09:40:01,dnstwist,domain,netfvlix.com,#phishing,https://twitter.com/dnstwist/status/1570346692897284096
2022-09-15 09:40:31,yvesago,url,https://igrowthmed.com.br/wp-content/plugins/jrzzmnl/send/index.php?user=,#phishing,https://twitter.com/yvesago/status/1570346817144897540
2022-09-15 09:45:00,ecarlesi,url,http://syncconetbinace.quest/,#phishing,https://twitter.com/ecarlesi/status/1570347944024625152
2022-09-15 09:46:05,ecarlesi,url,https://fliena.store,#phishing,https://twitter.com/ecarlesi/status/1570348216981557248
2022-09-15 09:47:02,ecarlesi,url,http://c-ppag.com/darkweb%20mt.zip,#phishing,https://twitter.com/ecarlesi/status/1570348457910583296
2022-09-15 09:47:31,ecarlesi,url,http://carlsbadcommunityconcerts.com,#phishing,https://twitter.com/ecarlesi/status/1570348577809117185
2022-09-15 09:48:31,ecarlesi,url,https://projeto-crianca-feliz-rj.com/inicio/,#phishing,https://twitter.com/ecarlesi/status/1570348828586545153
2022-09-15 09:50:07,dnstwist,domain,ligve.com,#phishing,https://twitter.com/dnstwist/status/1570349233357848577
2022-09-15 09:50:07,dnstwist,domain,microsoftonline-secure.com,#phishing,https://twitter.com/dnstwist/status/1570349231977926657
2022-09-15 09:50:07,dnstwist,domain,ocffice.com,#phishing,https://twitter.com/dnstwist/status/1570349234616152065
2022-09-15 09:50:08,dnstwist,domain,ihnstagram.com,#phishing,https://twitter.com/dnstwist/status/1570349235765116931
2022-09-15 09:50:08,dnstwist,domain,instagrawm.com,#phishing,https://twitter.com/dnstwist/status/1570349235765116931
2022-09-15 09:50:08,dnstwist,domain,instagvram.com,#phishing,https://twitter.com/dnstwist/status/1570349235765116931
2022-09-15 09:51:38,ecarlesi,url,http://syncconetbinace.quest/index-2.html,#phishing,https://twitter.com/ecarlesi/status/1570349615215480832
2022-09-15 09:53:18,ecarlesi,url,http://formulaire-espacesante.com,#phishing,https://twitter.com/ecarlesi/status/1570350032733224961
2022-09-15 09:55:01,ecarlesi,url,http://my-energy-bill-online.com/,#phishing,https://twitter.com/ecarlesi/status/1570350464482570240
2022-09-15 09:55:02,ecarlesi,url,https://myarea-nex.com/,#phishing,https://twitter.com/ecarlesi/status/1570350469415043075
2022-09-15 10:04:16,ecarlesi,url,https://besd.life,#phishing,https://twitter.com/ecarlesi/status/1570352792237379587
2022-09-15 10:06:40,ecarlesi,url,https://tsa.center/teslanew.zip,#phishing,https://twitter.com/ecarlesi/status/1570353396816777216
2022-09-15 10:07:28,ecarlesi,url,http://nexl-accesso.com/,#phishing,https://twitter.com/ecarlesi/status/1570353599510716416
2022-09-15 10:10:03,ecarlesi,url,http://getsupportfacture3ds.com,#phishing,https://twitter.com/ecarlesi/status/1570354247396659202
2022-09-15 10:10:12,ecarlesi,url,http://anshuprint.xyz/sumit%20roy/working%20aadhaar%20%20%20website/final%20aadhaar%201.rar,#phishing,https://twitter.com/ecarlesi/status/1570354288588738560
2022-09-15 10:13:38,ecarlesi,url,http://familycompanions.org/delete_later.zip,#phishing,https://twitter.com/ecarlesi/status/1570355152221081600
2022-09-15 10:14:31,illegalFawn,url,https://daznone.aidaform.com/daznone,#scam,https://twitter.com/illegalFawn/status/1570355371570765825
2022-09-15 10:14:57,ecarlesi,url,https://compcxity.com,#phishing,https://twitter.com/ecarlesi/status/1570355483713900546
2022-09-15 10:23:39,ecarlesi,url,https://warrir.shop,#phishing,https://twitter.com/ecarlesi/status/1570357670279888900
2022-09-15 10:39:27,ecarlesi,url,http://infosvitalesante.com,#phishing,https://twitter.com/ecarlesi/status/1570361647218278400
2022-09-15 10:43:30,ecarlesi,url,http://webprofile-update.com/santanderadam/,#phishing,https://twitter.com/ecarlesi/status/1570362667201699840
2022-09-15 10:43:33,ecarlesi,url,http://raybanluiza.com,#phishing,https://twitter.com/ecarlesi/status/1570362681307062272
2022-09-15 10:44:16,ecarlesi,url,https://information-chronopost.com,#phishing,https://twitter.com/ecarlesi/status/1570362859791749120
2022-09-15 10:45:41,ecarlesi,url,http://redifeurbjr.com,#phishing,https://twitter.com/ecarlesi/status/1570363217251127297
2022-09-15 10:49:03,ecarlesi,url,http://restrizioportleweb.com/,#phishing,https://twitter.com/ecarlesi/status/1570364066119434242
2022-09-15 10:50:36,ecarlesi,url,http://webprofile-update.com/santanderadam/login.php,#phishing,https://twitter.com/ecarlesi/status/1570364454524551168
2022-09-15 10:55:23,ecarlesi,url,http://restrizioportleweb.com/robots.txt,#phishing,https://twitter.com/ecarlesi/status/1570365658218594304
2022-09-15 10:56:38,ecarlesi,url,https://revolut-auth.com/login?ucogwvjbk9u6mlgghi03j&amp;authstate=ucogwvjbk9u6mlgghi03j,#phishing,https://twitter.com/ecarlesi/status/1570365972615233536
2022-09-15 11:01:05,AP_Zenmashi,url,https://fortunate.ruilongtai.com.cn,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1570367093153103872
2022-09-15 11:02:17,ecarlesi,url,https://revolut-auth.com/login/?ucogwvjbk9u6mlgghi03j&amp;authstate=ucogwvjbk9u6mlgghi03j,#phishing,https://twitter.com/ecarlesi/status/1570367395742765056
2022-09-15 11:09:34,ecarlesi,url,https://curtiese.online/ham/ncsecu.org.zip,#phishing,https://twitter.com/ecarlesi/status/1570369226795515904
2022-09-15 11:10:20,AddressIntel,url,https://procedinexiaggiorna.dedyn.io,#phishing,https://twitter.com/AddressIntel/status/1570369420563709953
2022-09-15 11:19:45,ecarlesi,url,https://curtiese.online/ham/ncsecu.org/,#phishing,https://twitter.com/ecarlesi/status/1570371790173528066
2022-09-15 11:24:36,drb_ra,ip,178.62.18.133,#CobaltStrike,https://twitter.com/drb_ra/status/1570373011265429504
2022-09-15 11:27:50,drb_ra,ip,47.96.182.227,#CobaltStrike,https://twitter.com/drb_ra/status/1570373823362629638
2022-09-15 11:29:33,drb_ra,ip,47.100.253.207,#CobaltStrike,https://twitter.com/drb_ra/status/1570374257439559682
2022-09-15 11:29:57,ecarlesi,url,http://enticu.com/dcu.zip,#phishing,https://twitter.com/ecarlesi/status/1570374355053420546
2022-09-15 11:33:26,ecarlesi,url,https://vitale-sms-gv.com,#phishing,https://twitter.com/ecarlesi/status/1570375231562293249
2022-09-15 11:42:43,c9lab_soc,domain,login-amazons.com,#phishing,https://twitter.com/c9lab_soc/status/1570377569446555649
2022-09-15 11:43:16,ecarlesi,url,https://us-yawrong-usa.com/,#phishing,https://twitter.com/ecarlesi/status/1570377706822410248
2022-09-15 11:46:54,ecarlesi,url,https://us-flamend-usa.com/,#phishing,https://twitter.com/ecarlesi/status/1570378623055446016
2022-09-15 11:50:44,siri_urz,md5,6a93e618e467ed13f98819172e24fffa,#ransomware,https://twitter.com/siri_urz/status/1570379588034875395
2022-09-15 11:51:24,yvesago,url,https://transcarter.com.co/a/#,#phishing,https://twitter.com/yvesago/status/1570379754133504000
2022-09-15 11:51:24,yvesago,url,https://s3.amazonaws.com/appforest_uf/f1663217989640x824047437443456500/indexnew,#phishing,https://twitter.com/yvesago/status/1570379754133504000
2022-09-15 11:51:24,yvesago,url,https://vesmirnekalhoty.cz/s/htaccess.php,#phishing,https://twitter.com/yvesago/status/1570379754133504000
2022-09-15 11:54:45,ecarlesi,url,http://idonpk.shop,#phishing,https://twitter.com/ecarlesi/status/1570380596320391173
