2022-09-09 22:16:13,drb_ra,ip,144.34.160.83,#CobaltStrike,https://twitter.com/drb_ra/status/1568362668599148546
2022-09-09 22:16:54,drb_ra,ip,23.106.215.139,#CobaltStrike,https://twitter.com/drb_ra/status/1568362838204518401
2022-09-09 22:20:42,ecarlesi,url,https://schalpia.shop,#phishing,https://twitter.com/ecarlesi/status/1568363796867194880
2022-09-09 22:31:27,ecarlesi,url,https://preuntin.com,#phishing,https://twitter.com/ecarlesi/status/1568366501174063104
2022-09-09 23:12:15,ecarlesi,url,https://app-syncsaffix.com/,#phishing,https://twitter.com/ecarlesi/status/1568376769685917698
2022-09-09 23:12:50,drb_ra,ip,45.204.1.25,#CobaltStrike,https://twitter.com/drb_ra/status/1568376914741547021
2022-09-09 23:12:55,drb_ra,ip,8.134.109.50,#CobaltStrike,https://twitter.com/drb_ra/status/1568376938598748161
2022-09-09 23:13:24,drb_ra,ip,43.138.199.164,#CobaltStrike,https://twitter.com/drb_ra/status/1568377058790903808
2022-09-09 23:13:42,drb_ra,ip,8.210.96.15,#CobaltStrike,https://twitter.com/drb_ra/status/1568377135500349440
2022-09-09 23:13:48,ecarlesi,url,https://app-syncsaffix.com/index-2.html,#phishing,https://twitter.com/ecarlesi/status/1568377157780635649
2022-09-09 23:13:49,drb_ra,ip,47.100.253.207,#CobaltStrike,https://twitter.com/drb_ra/status/1568377163073855493
2022-09-09 23:13:54,drb_ra,ip,47.105.57.114,#CobaltStrike,https://twitter.com/drb_ra/status/1568377184426901504
2022-09-09 23:14:09,drb_ra,ip,1.14.60.232,#CobaltStrike,https://twitter.com/drb_ra/status/1568377247509393408
2022-09-09 23:14:30,drb_ra,ip,42.192.226.194,#CobaltStrike,https://twitter.com/drb_ra/status/1568377334952071171
2022-09-09 23:14:56,ecarlesi,url,http://candsix.online,#phishing,https://twitter.com/ecarlesi/status/1568377445316972544
2022-09-09 23:21:07,kubotaa3,url,https://web-ib.mizuhabangk.com/,#phishing,https://twitter.com/kubotaa3/status/1568379002221633538
2022-09-09 23:21:07,kubotaa3,ip,155.94.169.223,#phishing,https://twitter.com/kubotaa3/status/1568379002221633538
2022-09-09 23:34:46,drb_ra,ip,82.157.57.149,#CobaltStrike,https://twitter.com/drb_ra/status/1568382436844703745
2022-09-09 23:41:24,kubotaa3,url,https://login.mizuhobanke-co-jp.cc/,#phishing,https://twitter.com/kubotaa3/status/1568384105573941249
2022-09-09 23:41:24,kubotaa3,url,https://login.mizuhobanke-go-jp.com/,#phishing,https://twitter.com/kubotaa3/status/1568384105573941249
2022-09-09 23:41:24,kubotaa3,ip,155.94.133.163,#phishing,https://twitter.com/kubotaa3/status/1568384105573941249
2022-09-09 23:44:55,ecarlesi,url,https://epfinanceiraonline.online,#phishing,https://twitter.com/ecarlesi/status/1568384988256604160
2022-09-10 00:15:11,RdpSnitch,ip,40.115.49.158,,https://twitter.com/RdpSnitch/status/1568392607407157249
2022-09-10 00:15:11,RdpSnitch,ip,193.46.255.41,,https://twitter.com/RdpSnitch/status/1568392607407157249
2022-09-10 00:15:11,RdpSnitch,ip,162.241.158.17,,https://twitter.com/RdpSnitch/status/1568392607407157249
2022-09-10 00:22:58,ecarlesi,url,http://consumerbetter.com/a/search.php?q=mortgage%20loans,#phishing,https://twitter.com/ecarlesi/status/1568394563810885632
2022-09-10 00:27:35,ecarlesi,url,https://moonglosse.com,#phishing,https://twitter.com/ecarlesi/status/1568395729672237057
2022-09-10 00:30:58,AP_Zenmashi,url,https://account-check.co.jp.udbvul.ga,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568396579597594625
2022-09-10 00:30:58,AP_Zenmashi,ip,34.84.222.113,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568396579597594625
