2022-09-10 20:02:50,CardanoPhishing,ip,193.233.234.5,#phishing #scam,https://twitter.com/CardanoPhishing/status/1568691490255421441
2022-09-10 20:02:50,CardanoPhishing,domain,ada-iohk.org,#phishing #scam,https://twitter.com/CardanoPhishing/status/1568691490255421441
2022-09-10 20:06:03,drb_ra,ip,154.38.114.49,#CobaltStrike,https://twitter.com/drb_ra/status/1568692297037914115
2022-09-10 20:06:17,drb_ra,ip,154.211.4.155,#CobaltStrike,https://twitter.com/drb_ra/status/1568692355481612289
2022-09-10 20:06:22,drb_ra,ip,156.234.180.20,#CobaltStrike,https://twitter.com/drb_ra/status/1568692376646078464
2022-09-10 20:06:22,drb_ra,ip,156.234.180.18,#CobaltStrike,https://twitter.com/drb_ra/status/1568692376646078464
2022-09-10 20:06:26,drb_ra,ip,146.70.87.252,#CobaltStrike,https://twitter.com/drb_ra/status/1568692394786275331
2022-09-10 20:06:43,drb_ra,ip,103.225.25.35,#CobaltStrike,https://twitter.com/drb_ra/status/1568692467054288902
2022-09-10 20:07:18,drb_ra,ip,101.43.249.51,#CobaltStrike,https://twitter.com/drb_ra/status/1568692614668615683
2022-09-10 20:07:27,drb_ra,ip,154.204.41.22,#CobaltStrike,https://twitter.com/drb_ra/status/1568692651700146176
2022-09-10 20:07:34,drb_ra,ip,139.196.155.192,#CobaltStrike,https://twitter.com/drb_ra/status/1568692681496498178
2022-09-10 20:07:46,drb_ra,ip,205.185.122.49,#CobaltStrike,https://twitter.com/drb_ra/status/1568692731685515265
2022-09-10 20:07:52,drb_ra,ip,3.71.3.250,#CobaltStrike,https://twitter.com/drb_ra/status/1568692755819560961
2022-09-10 20:08:02,drb_ra,ip,194.87.216.182,#CobaltStrike,https://twitter.com/drb_ra/status/1568692798924197888
2022-09-10 20:08:02,drb_ra,ip,194.87.45.20,#CobaltStrike,https://twitter.com/drb_ra/status/1568692798924197888
2022-09-10 20:08:02,drb_ra,ip,77.91.102.151,#CobaltStrike,https://twitter.com/drb_ra/status/1568692798924197888
2022-09-10 20:08:13,drb_ra,ip,18.206.202.251,#CobaltStrike,https://twitter.com/drb_ra/status/1568692842012221440
2022-09-10 20:08:30,drb_ra,ip,173.82.206.56,#CobaltStrike,https://twitter.com/drb_ra/status/1568692914968236032
2022-09-10 20:08:43,drb_ra,ip,13.42.39.20,#CobaltStrike,https://twitter.com/drb_ra/status/1568692971352236033
2022-09-10 20:08:59,drb_ra,ip,159.203.43.25,#CobaltStrike,https://twitter.com/drb_ra/status/1568693035671887872
2022-09-10 20:09:04,drb_ra,ip,112.74.100.9,#CobaltStrike,https://twitter.com/drb_ra/status/1568693058904129539
2022-09-10 20:09:12,drb_ra,ip,162.14.102.159,#CobaltStrike,https://twitter.com/drb_ra/status/1568693092794126336
2022-09-10 20:09:30,drb_ra,ip,54.151.146.41,#CobaltStrike,https://twitter.com/drb_ra/status/1568693168597499906
2022-09-10 20:09:37,drb_ra,ip,101.35.44.191,#CobaltStrike,https://twitter.com/drb_ra/status/1568693197857067009
2022-09-10 20:09:47,drb_ra,ip,203.23.128.229,#CobaltStrike,https://twitter.com/drb_ra/status/1568693238625718273
2022-09-10 20:09:53,drb_ra,ip,209.141.55.224,#CobaltStrike,https://twitter.com/drb_ra/status/1568693262088826881
2022-09-10 20:10:00,drb_ra,ip,209.141.41.151,#CobaltStrike,https://twitter.com/drb_ra/status/1568693292723757056
2022-09-10 20:10:09,drb_ra,ip,23.94.200.195,#CobaltStrike,https://twitter.com/drb_ra/status/1568693329478680576
2022-09-10 20:10:20,drb_ra,ip,43.143.175.188,#CobaltStrike,https://twitter.com/drb_ra/status/1568693377058611206
2022-09-10 20:11:00,drb_ra,ip,1.116.4.48,#CobaltStrike,https://twitter.com/drb_ra/status/1568693544092844033
2022-09-10 20:11:14,drb_ra,ip,1.14.122.215,#CobaltStrike,https://twitter.com/drb_ra/status/1568693602045538305
2022-09-10 20:11:18,drb_ra,ip,216.128.135.210,#CobaltStrike,https://twitter.com/drb_ra/status/1568693617887424514
2022-09-10 20:11:23,drb_ra,ip,45.138.74.3,#CobaltStrike,https://twitter.com/drb_ra/status/1568693639873691651
2022-09-10 20:11:46,drb_ra,ip,119.3.12.54,#CobaltStrike,https://twitter.com/drb_ra/status/1568693736196161536
2022-09-10 20:12:13,drb_ra,ip,80.66.75.62,#CobaltStrike,https://twitter.com/drb_ra/status/1568693848515158017
2022-09-10 20:31:25,AP_Zenmashi,url,https://www.eukl-setuy.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568698681892966400
2022-09-10 20:32:38,AP_Zenmashi,url,https://www.eukl-sutmy.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568698986516860929
2022-09-10 20:33:15,AP_Zenmashi,url,https://www.eukl-artuy.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568699142586920960
2022-09-10 20:34:01,AP_Zenmashi,url,https://www.eukl-sztuy.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568699336904822786
2022-09-10 20:35:20,AP_Zenmashi,url,https://www.eukl-srtuy.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568699667122356224
2022-09-10 20:36:36,AP_Zenmashi,url,https://www.eukl-sctuy.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568699984857669634
2022-09-10 20:37:07,ecarlesi,url,http://uspsyo.com,#phishing,https://twitter.com/ecarlesi/status/1568700116214906880
2022-09-10 20:43:15,AP_Zenmashi,url,https://micoedmyidjp.buzz,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568701662159867905
2022-09-10 20:43:51,AP_Zenmashi,url,https://micoedmyid.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568701811175079936
2022-09-10 20:46:59,AP_Zenmashi,url,https://saison-cardrfer.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568702600153014272
2022-09-10 20:46:59,AP_Zenmashi,ip,118.27.33.189,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1568702600153014272
2022-09-10 20:59:57,phishunt_io,url,https://apple-card-review.web.app/,#phishing #scam,https://twitter.com/phishunt_io/status/1568705862767886336
2022-09-10 20:59:57,phishunt_io,ip,199.36.158.100,#phishing #scam,https://twitter.com/phishunt_io/status/1568705862767886336
