2022-09-02 19:00:54,AP_Zenmashi,url,https://dvs.xgrunrk.cn,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1565776802022563840
2022-09-02 19:31:00,ecarlesi,url,https://betatestlink.com/clients/wordpress.zip,#phishing,https://twitter.com/ecarlesi/status/1565784375614128128
2022-09-02 19:43:18,ecarlesi,url,http://sfr-espace.com,#phishing,https://twitter.com/ecarlesi/status/1565787471832666115
2022-09-02 19:43:31,ecarlesi,url,https://usp-sada.us/,#phishing,https://twitter.com/ecarlesi/status/1565787523573583879
2022-09-02 19:54:44,drb_ra,ip,179.43.162.24,#CobaltStrike,https://twitter.com/drb_ra/status/1565790348693147652
2022-09-02 19:54:56,drb_ra,ip,195.178.120.225,#CobaltStrike,https://twitter.com/drb_ra/status/1565790396873166848
2022-09-02 19:55:19,drb_ra,ip,49.232.134.212,#CobaltStrike,https://twitter.com/drb_ra/status/1565790495887990791
2022-09-02 19:55:28,drb_ra,ip,43.143.45.70,#CobaltStrike,https://twitter.com/drb_ra/status/1565790531120242699
2022-09-02 19:55:43,drb_ra,ip,165.154.232.37,#CobaltStrike,https://twitter.com/drb_ra/status/1565790593606901760
2022-09-02 19:55:56,drb_ra,ip,43.143.9.142,#CobaltStrike,https://twitter.com/drb_ra/status/1565790649814859779
2022-09-02 19:56:02,drb_ra,ip,45.207.53.108,#CobaltStrike,https://twitter.com/drb_ra/status/1565790676364759044
2022-09-02 19:56:17,drb_ra,ip,120.27.94.139,#CobaltStrike,https://twitter.com/drb_ra/status/1565790737098280960
2022-09-02 19:56:38,drb_ra,ip,180.215.90.33,#CobaltStrike,https://twitter.com/drb_ra/status/1565790824742490115
2022-09-02 19:56:38,drb_ra,ip,180.215.90.32,#CobaltStrike,https://twitter.com/drb_ra/status/1565790824742490115
2022-09-02 19:57:10,drb_ra,ip,118.195.227.9,#CobaltStrike,https://twitter.com/drb_ra/status/1565790961967550465
2022-09-02 19:57:45,drb_ra,ip,163.73.69.87,#CobaltStrike,https://twitter.com/drb_ra/status/1565791108273213444
2022-09-02 19:57:55,drb_ra,ip,101.32.204.81,#CobaltStrike,https://twitter.com/drb_ra/status/1565791148144267266
2022-09-02 19:58:01,drb_ra,ip,139.224.116.32,#CobaltStrike,https://twitter.com/drb_ra/status/1565791173666643969
2022-09-02 19:58:24,drb_ra,ip,175.178.192.82,#CobaltStrike,https://twitter.com/drb_ra/status/1565791269900750849
2022-09-02 19:58:48,drb_ra,ip,121.5.66.54,#CobaltStrike,https://twitter.com/drb_ra/status/1565791372971589637
2022-09-02 19:59:09,drb_ra,ip,139.5.200.18,#CobaltStrike,https://twitter.com/drb_ra/status/1565791459520954369
2022-09-02 19:59:09,drb_ra,ip,139.5.200.21,#CobaltStrike,https://twitter.com/drb_ra/status/1565791459520954369
2022-09-02 19:59:17,drb_ra,ip,47.242.187.252,#CobaltStrike,https://twitter.com/drb_ra/status/1565791491578003458
2022-09-02 19:59:22,drb_ra,ip,107.174.78.115,#CobaltStrike,https://twitter.com/drb_ra/status/1565791513854066688
2022-09-02 19:59:50,drb_ra,ip,171.22.30.237,#CobaltStrike,https://twitter.com/drb_ra/status/1565791632561262597
