2022-09-27 11:59:11,ecarlesi,url,https://arvestsbanks.com/office365.zip,#phishing,https://twitter.com/ecarlesi/status/1574730367424143373
2022-09-27 12:03:11,quicksandphish,url,http://web.bi.mizuhoibank-co-jp.com/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1574731374367416320
2022-09-27 12:04:14,quicksandphish,url,http://web.ib.miziuhobank.cyou/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1574731636955979781
2022-09-27 12:05:12,quicksandphish,url,https://web-id-mizuhebank.japan-aboutax.cyou/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1574731880489897985
2022-09-27 12:06:12,quicksandphish,url,http://web.ib.mizuhobanik-co-jp.cyou/client/index.php,#phishing,https://twitter.com/quicksandphish/status/1574732134941483009
2022-09-27 12:07:10,quicksandphish,url,http://web.bi.mizuhoibank-co-jp.com/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1574732376411807744
2022-09-27 12:08:12,quicksandphish,url,http://web.ib.mizuhobanik-co-jp.cyou/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1574732638920667136
2022-09-27 12:09:11,quicksandphish,url,https://web-id-mizuhebank.japan-aboutax.cyou/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1574732882790141952
2022-09-27 12:10:20,quicksandphish,url,http://web.ib.miziuhobank.cyou/client/index_sp.php,#phishing,https://twitter.com/quicksandphish/status/1574733174684340224
2022-09-27 12:11:16,quicksandphish,url,https://mamdmuppnl.duckdns.org,#phishing,https://twitter.com/quicksandphish/status/1574733408197976066
2022-09-27 12:15:07,ecarlesi,url,http://rkb-ic.info/rkbic.zip,#phishing,https://twitter.com/ecarlesi/status/1574734377635938310
2022-09-27 12:30:00,ecarlesi,url,http://amazoncomptes.com,#phishing,https://twitter.com/ecarlesi/status/1574738125355622400
2022-09-27 12:31:52,ecarlesi,url,http://topnotch-trade.com,#phishing,https://twitter.com/ecarlesi/status/1574738591091236864
2022-09-27 12:36:17,ecarlesi,url,https://denizarabaceklsini.com/,#phishing,https://twitter.com/ecarlesi/status/1574739703806545921
2022-09-27 12:37:22,illegalFawn,url,https://updatenorway-bankid-souf16130.codeanyapp.com/bnkidno,#phishing,https://twitter.com/illegalFawn/status/1574739977862250496
2022-09-27 12:49:03,ecarlesi,url,http://coletainfohiper.com/consulta-hiper.php,#phishing,https://twitter.com/ecarlesi/status/1574742915804536834
2022-09-27 12:52:58,PhishStats,ip,155.94.135.17,#phishing,https://twitter.com/PhishStats/status/1574743903860932609
2022-09-27 12:52:58,PhishStats,url,http://web.ib.miziuhobank.cyou/,#phishing,https://twitter.com/PhishStats/status/1574743903860932609
2022-09-27 12:55:19,ecarlesi,url,http://xpres-loan.com,#phishing,https://twitter.com/ecarlesi/status/1574744492581830656
2022-09-27 12:57:49,ecarlesi,url,http://satisfianza.com/satisfianza.mx.zip,#phishing,https://twitter.com/ecarlesi/status/1574745124160114688
2022-09-27 13:03:11,quicksandphish,url,https://bk-mufj-jp.shop/muff/client/index_sp.html,#phishing,https://twitter.com/quicksandphish/status/1574746474507685888
2022-09-27 13:04:11,quicksandphish,url,https://bk-mufj-jp.shop/muff/client/index.html,#phishing,https://twitter.com/quicksandphish/status/1574746727906562048
2022-09-27 13:05:13,quicksandphish,url,https://bk-muff-co-jp.org/muff/client/index.html,#phishing,https://twitter.com/quicksandphish/status/1574746985285836801
2022-09-27 13:06:13,ecarlesi,url,http://page2-improveaccess.me,#phishing,https://twitter.com/ecarlesi/status/1574747239448289281
2022-09-27 13:08:16,drb_ra,ip,92.222.172.68,#CobaltStrike,https://twitter.com/drb_ra/status/1574747752126373888
2022-09-27 13:08:30,drb_ra,ip,43.153.176.157,#CobaltStrike,https://twitter.com/drb_ra/status/1574747813363290113
2022-09-27 13:08:43,drb_ra,ip,42.48.120.122,#CobaltStrike,https://twitter.com/drb_ra/status/1574747864957390848
2022-09-27 13:08:43,drb_ra,ip,103.56.113.24,#CobaltStrike,https://twitter.com/drb_ra/status/1574747864957390848
2022-09-27 13:10:24,drb_ra,ip,45.136.14.131,#CobaltStrike,https://twitter.com/drb_ra/status/1574748289832030208
2022-09-27 13:11:12,drb_ra,ip,124.223.89.90,#CobaltStrike,https://twitter.com/drb_ra/status/1574748490323955714
2022-09-27 13:11:30,ecarlesi,url,http://paramguvendeileode.com/2.zip,#phishing,https://twitter.com/ecarlesi/status/1574748565972434945
2022-09-27 13:11:34,drb_ra,ip,112.126.84.244,#CobaltStrike,https://twitter.com/drb_ra/status/1574748582350974976
2022-09-27 13:12:55,drb_ra,ip,172.94.15.80,#CobaltStrike,https://twitter.com/drb_ra/status/1574748925248028672
2022-09-27 13:14:27,DestroyPhish,url,https://magic-edens-nfts-iio-wallet.blogspot.com/magiceden,#phishing #scam #malware,https://twitter.com/DestroyPhish/status/1574749307601031168
2022-09-27 13:16:26,DestroyPhish,url,https://poocoiniswapsl.blogspot.com/,#phishing #scam #malware,https://twitter.com/DestroyPhish/status/1574749810812669952
